player_name,stat_family,market,is_alternate,line,side,book,odds,projection_mu,sigma,model_probability,fair_probability,implied_probability,edge,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,home_team,away_team,commence_time,event_id
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-240,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7058823529411765,0.15650219826445932,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-500,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.8333333333333334,0.0738278476251657,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-325,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7647058823529411,0.09767866885269472,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-325,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7647058823529411,0.07759314401881956,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-225,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6923076923076923,0.06812900400603039,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-250,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7142857142857143,0.14809883691992154,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-300,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.75,0.15716118095849907,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-200,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6666666666666666,0.09377002964705605,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-235,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7014925373134329,0.14080648905832782,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-290,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.7435897435897436,0.17605668174690114,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Ben Rice,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-270,1.8907324576377869,1.0801234497346435,0.901051818645495,0.901051818645495,0.7297297297297297,0.17132208891576528,80.0,80.0,70.0,0.7200822998230957,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-195,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6610169491525424,0.24084828636174727,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,rebet,-246,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.7109826589595376,0.20866376637710715,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Ben Rice,hits,batter_hits_alternate,True,0.5,OVER,rebet,-202,1.8907324576377869,1.0801234497346435,0.901051818645495,0.901051818645495,0.6688741721854304,0.23217764646006456,80.0,80.0,70.0,0.7200822998230957,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,rebet,-214,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6815286624203821,0.22033657309390753,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-215,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6825396825396826,0.2193255529746071,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Ben Rice,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-200,1.8907324576377869,1.0801234497346435,0.901051818645495,0.901051818645495,0.6666666666666666,0.23438515197882837,80.0,80.0,70.0,0.7200822998230957,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-220,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.6875,0.23214642533664476,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-273,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.7319034852546917,0.18774294008195302,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-221,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6884735202492211,0.2133917152650685,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-205,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6721311475409836,0.22973408797330608,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Ben Rice,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-205,1.8907324576377869,1.0801234497346435,0.901051818645495,0.901051818645495,0.6721311475409836,0.22892067110451142,80.0,80.0,70.0,0.7200822998230957,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-240,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.7058823529411765,0.21376407239546824,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-260,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.7222222222222222,0.19742420311442255,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-220,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6875,0.21436523551428965,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Aaron Judge,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-200,1.8689481353759767,1.0593499054713802,0.9018652355142897,0.9018652355142897,0.6666666666666666,0.23519856884762302,80.0,70.0,75.0,0.8148845426702924,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Ben Rice,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-200,1.8907324576377869,1.0801234497346435,0.901051818645495,0.901051818645495,0.6666666666666666,0.23438515197882837,80.0,80.0,70.0,0.7200822998230957,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Josh Jung,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-210,1.480774164199829,0.6992058987801011,0.9196464253366448,0.9196464253366448,0.6774193548387096,0.24222707049793513,100.0,100.0,90.0,0.4370036867375632,New York Yankees,Texas Rangers,2026-05-06T23:06:00Z,895be7e0cbc697eeffc1f4c9fb60613b
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-270,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.7297297297297297,0.22690018998790662,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-180,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6428571428571429,0.34509995838294205,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-175,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6363636363636364,0.3063122287837603,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,rebet,-441,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.8151571164510166,0.1414728032666197,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,rebet,-176,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6376811594202898,0.30499470572710685,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,rebet,-182,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6453900709219859,0.3425670303180991,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-300,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.75,0.20662991971763633,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-170,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6296296296296297,0.3583274716104553,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-165,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6226415094339622,0.3200343557134344,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-341,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.7732426303854876,0.18338728933214876,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-193,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.658703071672355,0.32925402956773,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-177,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6389891696750902,0.3036866954723064,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-176,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6376811594202898,0.35027594181979516,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-335,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.7701149425287356,0.18651497718890075,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-162,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6183206106870229,0.3243552544603737,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-375,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.7894736842105263,0.16715623550711,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-185,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6491228070175439,0.3388342942225411,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-165,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6226415094339622,0.3200343557134344,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Spencer Steer,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-160,1.551760196685791,0.6666666666666666,0.9426758651473967,0.9426758651473967,0.6153846153846154,0.32729124976278123,100.0,80.0,80.0,0.6666666666666666,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Nico Hoerner,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-295,1.4722927474975587,0.5676462121975466,0.9566299197176363,0.9566299197176363,0.7468354430379747,0.20979447667966167,100.0,90.0,80.0,0.5160420110886789,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Pete Crow-Armstrong,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-155,1.4511110401153564,0.4216370213557839,0.987957101240085,0.987957101240085,0.6078431372549019,0.38011396398518305,80.0,80.0,70.0,0.5270462766947299,Chicago Cubs,Cincinnati Reds,2026-05-06T23:41:00Z,a524558d8c67f4e0116d63123b26e426
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-280,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7368421052631579,0.2161476176563072,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,rebet,-441,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.8151571164510166,0.13783260646844842,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Chase DeLauter,hits,batter_hits_alternate,True,0.5,OVER,rebet,-185,2.087503671646118,1.07496769977314,0.9301342957101069,0.9301342957101069,0.6491228070175439,0.281011488692563,100.0,90.0,70.0,0.6718548123582125,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-340,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7727272727272727,0.18026245019219234,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-322,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7630331753554502,0.1899565475640148,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Chase DeLauter,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-188,2.087503671646118,1.07496769977314,0.9301342957101069,0.9301342957101069,0.6527777777777778,0.27735651793232907,100.0,90.0,70.0,0.6718548123582125,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Chase DeLauter,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-182,2.087503671646118,1.07496769977314,0.9301342957101069,0.9301342957101069,0.6453900709219859,0.284744224788121,100.0,90.0,70.0,0.6718548123582125,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-295,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7468354430379747,0.20615427988149038,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-375,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7894736842105263,0.16351603870893872,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Bobby Witt Jr.,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-235,1.6302419900894165,0.6749485577105528,0.952989722919465,0.952989722919465,0.7014925373134329,0.2514971856060322,100.0,90.0,85.0,0.5191911982388868,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Chase DeLauter,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-175,2.087503671646118,1.07496769977314,0.9301342957101069,0.9301342957101069,0.6363636363636364,0.2937706593464705,100.0,90.0,70.0,0.6718548123582125,Kansas City Royals,Cleveland Guardians,2026-05-06T23:41:00Z,30d2a93f1ca79f37c19806e74ed1cdab
Ivan Herrera,total_bases,batter_total_bases_alternate,True,0.5,OVER,fanatics,-200,5.799580307006836,1.286683937707919,0.999980956607751,0.999980956607751,0.6666666666666666,0.33331428994108436,80.0,80.0,85.0,0.677202072477852,St. Louis Cardinals,Milwaukee Brewers,2026-05-06T17:16:00Z,71fad9f636c723c1e774d7aa9651880b
Ivan Herrera,total_bases,batter_total_bases_alternate,True,0.5,OVER,betmgm,-200,5.799580307006836,1.286683937707919,0.999980956607751,0.999980956607751,0.6666666666666666,0.33331428994108436,80.0,80.0,85.0,0.677202072477852,St. Louis Cardinals,Milwaukee Brewers,2026-05-06T17:16:00Z,71fad9f636c723c1e774d7aa9651880b
Ivan Herrera,total_bases,batter_total_bases_alternate,True,0.5,OVER,hardrockbet_oh,-230,5.799580307006836,1.286683937707919,0.999980956607751,0.999980956607751,0.696969696969697,0.303011259638054,80.0,80.0,85.0,0.677202072477852,St. Louis Cardinals,Milwaukee Brewers,2026-05-06T17:16:00Z,71fad9f636c723c1e774d7aa9651880b
Andy Pages,total_bases,batter_total_bases_alternate,True,0.5,OVER,fanatics,-200,2.8376221656799316,0.8432740427115678,0.9972150231437703,0.9972150231437703,0.6666666666666666,0.3305483564771037,100.0,90.0,70.0,0.6023386019368342,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Andy Pages,total_bases,batter_total_bases_alternate,True,0.5,OVER,rebet,-275,2.8376221656799316,0.8432740427115678,0.9972150231437703,0.9972150231437703,0.7333333333333333,0.263881689810437,100.0,90.0,70.0,0.6023386019368342,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Andy Pages,total_bases,batter_total_bases_alternate,True,0.5,OVER,mybookieag,-319,2.8376221656799316,0.8432740427115678,0.9972150231437703,0.9972150231437703,0.7613365155131265,0.23587850763064377,100.0,90.0,70.0,0.6023386019368342,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Andy Pages,total_bases,batter_total_bases_alternate,True,0.5,OVER,hardrockbet_oh,-250,2.8376221656799316,0.8432740427115678,0.9972150231437703,0.9972150231437703,0.7142857142857143,0.282929308858056,100.0,90.0,70.0,0.6023386019368342,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Andy Pages,total_bases,batter_total_bases_alternate,True,0.5,OVER,betmgm,-210,2.8376221656799316,0.8432740427115678,0.9972150231437703,0.9972150231437703,0.6774193548387096,0.3197956683050607,100.0,90.0,70.0,0.6023386019368342,Houston Astros,Los Angeles Dodgers,2026-05-06T18:11:00Z,de734f0e0ca302bf4a6c20844ec6127c
Chase Meidroth,total_bases,batter_total_bases_alternate,True,0.5,OVER,fanatics,-190,2.4155359268188477,0.7888106377466155,0.9924168831453639,0.9924168831453639,0.6551724137931034,0.3372444693522605,100.0,80.0,80.0,0.6573421981221796,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,total_bases,batter_total_bases_alternate,True,0.5,OVER,rebet,-246,2.4155359268188477,0.7888106377466155,0.9924168831453639,0.9924168831453639,0.7109826589595376,0.2814342241858263,100.0,80.0,80.0,0.6573421981221796,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,total_bases,batter_total_bases_alternate,True,0.5,OVER,hardrockbet_oh,-200,2.4155359268188477,0.7888106377466155,0.9924168831453639,0.9924168831453639,0.6666666666666666,0.3257502164786973,100.0,80.0,80.0,0.6573421981221796,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,total_bases,batter_total_bases_alternate,True,0.5,OVER,betmgm,-190,2.4155359268188477,0.7888106377466155,0.9924168831453639,0.9924168831453639,0.6551724137931034,0.3372444693522605,100.0,80.0,80.0,0.6573421981221796,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Chase Meidroth,total_bases,batter_total_bases_alternate,True,0.5,OVER,mybookieag,-290,2.4155359268188477,0.7888106377466155,0.9924168831453639,0.9924168831453639,0.7435897435897436,0.2488271395556203,100.0,80.0,80.0,0.6573421981221796,Los Angeles Angels,Chicago White Sox,2026-05-06T20:08:00Z,7c30fa11564865dd19f2a9c4a7e9d937
Matt Olson,total_bases,batter_total_bases_alternate,True,1.5,OVER,fanduel,100,7.797825813293457,1.4757295747452437,0.9999901207080567,0.9999901207080567,0.5,0.4999901207080567,80.0,90.0,80.0,0.46116549210788865,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,total_bases,batter_total_bases_alternate,True,1.5,OVER,fanduel,115,4.655073642730713,1.247219128924647,0.9942917791329506,0.9942917791329506,0.46511627906976744,0.5291755000631833,100.0,90.0,70.0,0.415739709641549,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,total_bases,batter_total_bases_alternate,True,0.5,OVER,fanatics,-200,5.567904472351074,1.247219128924647,0.9999758146755716,0.9999758146755716,0.6666666666666666,0.333309148008905,100.0,100.0,90.0,0.415739709641549,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,total_bases,batter_total_bases_alternate,True,1.5,OVER,fanatics,135,4.655073642730713,1.247219128924647,0.9942917791329506,0.9942917791329506,0.425531914893617,0.5687598642393337,100.0,90.0,70.0,0.415739709641549,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,total_bases,batter_total_bases_alternate,True,0.5,OVER,fanatics,-200,7.901871681213379,1.4757295747452437,0.9999997358474546,0.9999997358474546,0.6666666666666666,0.333333069180788,80.0,90.0,85.0,0.46116549210788865,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Matt Olson,total_bases,batter_total_bases_alternate,True,1.5,OVER,fanatics,110,7.797825813293457,1.4757295747452437,0.9999901207080567,0.9999901207080567,0.47619047619047616,0.5237996445175805,80.0,90.0,80.0,0.46116549210788865,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,total_bases,batter_total_bases_alternate,True,0.5,OVER,rebet,-275,5.567904472351074,1.247219128924647,0.9999758146755716,0.9999758146755716,0.7333333333333333,0.26664248134223834,100.0,100.0,90.0,0.415739709641549,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
Ozzie Albies,total_bases,batter_total_bases_alternate,True,1.5,OVER,rebet,127,4.655073642730713,1.247219128924647,0.9942917791329506,0.9942917791329506,0.44052863436123346,0.5537631447717172,100.0,90.0,70.0,0.415739709641549,Seattle Mariners,Atlanta Braves,2026-05-06T20:10:00Z,1f8259cdeb29bfd068ffa5cbaea3e8d7
