event_id,commence_time_utc,away_team,home_team,game_log_game_id,player_name,player_team,player_opponent,market,is_alternate,stat_family,line,side,book,odds,projection_mu,sigma,model_probability_pct,fair_probability_pct,implied_probability_pct,edge_pct,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,passed_safe_haven,failed_gates_safe_haven,passed_front_lines,failed_gates_front_lines,passed_war_zone,failed_gates_war_zone,game_log_ts,actual_value,graded_safe_haven,profit_safe_haven_u,graded_front_lines,profit_front_lines_u,graded_war_zone,profit_war_zone_u
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Victor Scott II,,,batter_hits,False,hits,0.5,OVER,fliff,-145,0.8396326965093612,0.6992058987801011,68.64244548594611,68.64244548594611,59.183673469387756,9.45877201655836,20.0,30.0,25.0,1.7480147469502527,False,margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T17:15:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Victor Scott II,,,batter_hits,False,hits,0.5,UNDER,fliff,-115,0.8396326965093612,0.6992058987801011,68.64244548594611,31.357554514053888,53.48837209302325,-22.130817578969364,20.0,30.0,25.0,1.7480147469502527,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,2026-05-06T17:15:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jordan Walker,,,batter_hits,False,hits,0.5,OVER,fanatics,-235,1.2955908966064453,1.1737877907772674,75.1050077809499,75.1050077809499,70.1492537313433,4.95575404960662,80.0,80.0,80.0,0.8384198505551909,False,edge_fail,False,cv_fail,False,edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jordan Walker,,,batter_hits,False,hits,0.5,UNDER,fanatics,175,1.2955908966064453,1.1737877907772674,75.1050077809499,24.894992219050096,36.36363636363637,-11.468644144586271,80.0,80.0,80.0,0.8384198505551909,False,direction_fail|margin_fail|edge_fail,False,direction_fail|cv_fail|edge_fail,False,direction_fail|edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,William Contreras,,,batter_hits,False,hits,1.5,OVER,betrivers,205,1.9543203115463257,1.5670212364724212,61.40636022890883,61.40636022890883,32.78688524590164,28.619474983007194,40.0,30.0,35.0,1.2054009511326318,False,margin_fail|hit_rate_l20_fail|cv_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Nolan Gorman,,,batter_hits,False,hits,0.5,OVER,betrivers,-150,1.2238987541198731,0.7888106377466155,82.06144267057705,82.06144267057705,60.0,22.061442670577048,60.0,60.0,65.0,0.9860132971832694,False,hit_rate_l20_fail|cv_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail,False,hit_rate_l20_fail,2026-05-06T17:15:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Alec Burleson,,,batter_hits,False,hits,0.5,OVER,betrivers,-265,1.4989735901355743,0.9944289260117533,84.24480555392807,84.24480555392807,72.6027397260274,11.642065827900684,80.0,70.0,70.0,0.904026296374321,False,cv_fail,False,cv_fail,True,,2026-05-06T17:15:00.000Z,1.0,not_qualified,0.0,not_qualified,0.0,win,0.37735849056603776
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jordan Walker,,,batter_hits,False,hits,0.5,OVER,betrivers,-235,1.2955908966064453,1.1737877907772674,75.1050077809499,75.1050077809499,70.1492537313433,4.95575404960662,80.0,80.0,80.0,0.8384198505551909,False,edge_fail,False,cv_fail,False,edge_fail,2026-05-06T17:15:00.000Z,0.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Andrew Vaughn,,,batter_hits,False,hits,0.5,OVER,betrivers,-265,0.7370331287384033,0.9428090415820634,59.9252049547579,59.9252049547579,72.6027397260274,-12.677534771269494,40.0,60.0,61.111111111111114,0.9428090415820634,False,margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail,False,hit_rate_l20_fail|hit_rate_l5_fail|edge_fail,2026-05-06T17:15:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
71fad9f636c723c1e774d7aa9651880b,2026-05-06T17:16:00Z,Milwaukee Brewers,St. Louis Cardinals,5058312,Jackson Chourio,,,batter_hits,False,hits,1.5,OVER,betrivers,155,0.7233982086181641,1.3333333333333333,28.013135315268688,28.013135315268688,39.21568627450981,-11.202550959241114,60.0,30.0,36.36363636363637,1.3333333333333333,False,direction_fail|margin_fail|hit_rate_l20_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|hit_rate_l5_fail|cv_fail|edge_fail|tp_fail,False,direction_fail|hit_rate_l20_fail|cv_fail|edge_fail,2026-05-06T17:15:00.000Z,2.0,not_qualified,0.0,not_qualified,0.0,not_qualified,0.0
