month,family,side,band,cfg,n,gr,w,l,HR_pct,ROI_pct,ROI_lo,ROI_hi,P_and_L,consist,grd_days
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥50,133,118,92,26,77.97,0.68,-9.02,10.39,0.808,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥55,133,118,92,26,77.97,0.68,-9.02,10.39,0.808,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥60,133,118,92,26,77.97,0.68,-9.02,10.39,0.808,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥0.5/TP≥65,133,118,92,26,77.97,0.68,-9.02,10.39,0.808,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥-,146,130,102,28,78.46,1.8,-7.41,11.01,2.337,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥50,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥55,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥60,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.7/μ≥1.0/TP≥65,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥-,105,97,77,20,79.38,2.38,-8.07,12.82,2.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥50,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥55,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥60,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥-/TP≥65,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥-,105,97,77,20,79.38,2.38,-8.07,12.82,2.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥50,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥55,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥60,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.0/TP≥65,53,49,39,10,79.59,2.63,-12.08,17.34,1.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥-,101,93,77,16,82.8,6.78,-3.17,16.74,6.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥50,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥55,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥60,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥0.5/TP≥65,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.6/μ≥1.0/TP≥-,44,40,36,4,90.0,16.74,4.51,28.97,6.698,0.833,6
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥-/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.0/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.5/μ≥0.5/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.45/μ≥-/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.45/μ≥0.0/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥-5.0/CV≤0.45/μ≥0.5/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥-,600,539,435,104,80.71,4.15,-0.15,8.46,22.386,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥50,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥55,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥60,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥-/TP≥65,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥-,600,539,435,104,80.71,4.15,-0.15,8.46,22.386,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥50,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥55,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥60,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.0/TP≥65,310,279,225,54,80.65,4.07,-1.93,10.07,11.35,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥-,579,522,418,104,80.08,3.35,-1.08,7.78,17.488,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥50,299,270,216,54,80.0,3.24,-2.93,9.42,8.756,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥55,299,270,216,54,80.0,3.24,-2.93,9.42,8.756,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥60,299,270,216,54,80.0,3.24,-2.93,9.42,8.756,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥0.5/TP≥65,299,270,216,54,80.0,3.24,-2.93,9.42,8.756,0.615,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥-,376,340,282,58,82.94,7.19,2.01,12.37,24.458,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥50,192,174,144,30,82.76,6.94,-0.34,14.22,12.08,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥55,192,174,144,30,82.76,6.94,-0.34,14.22,12.08,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥60,192,174,144,30,82.76,6.94,-0.34,14.22,12.08,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤-/μ≥1.0/TP≥65,192,174,144,30,82.76,6.94,-0.34,14.22,12.08,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥-,261,228,183,45,80.26,3.67,-3.02,10.37,8.377,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥50,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥55,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥60,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥-/TP≥65,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥-,261,228,183,45,80.26,3.67,-3.02,10.37,8.377,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥50,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥55,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥60,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.0/TP≥65,135,118,95,23,80.51,3.97,-5.31,13.25,4.687,0.75,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥-,244,215,170,45,79.07,2.17,-4.88,9.22,4.67,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥50,126,111,88,23,79.28,2.42,-7.37,12.21,2.688,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥55,126,111,88,23,79.28,2.42,-7.37,12.21,2.688,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥60,126,111,88,23,79.28,2.42,-7.37,12.21,2.688,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥0.5/TP≥65,126,111,88,23,79.28,2.42,-7.37,12.21,2.688,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥-,146,130,102,28,78.46,1.8,-7.41,11.01,2.337,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥50,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥55,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥60,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.7/μ≥1.0/TP≥65,74,66,52,14,78.79,2.19,-10.71,15.09,1.448,0.6,10
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥-,101,93,77,16,82.8,6.78,-3.17,16.74,6.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥50,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥55,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥60,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥-/TP≥65,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥-,101,93,77,16,82.8,6.78,-3.17,16.74,6.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥50,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥55,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥60,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.0/TP≥65,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥-,101,93,77,16,82.8,6.78,-3.17,16.74,6.308,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥50,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥55,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥60,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥0.5/TP≥65,51,47,39,8,82.98,7.0,-7.02,21.02,3.289,0.778,9
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.6/μ≥1.0/TP≥-,44,40,36,4,90.0,16.74,4.51,28.97,6.698,0.833,6
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥-/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥-/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥-/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥-/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥-/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.0/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥-,61,61,57,4,93.44,20.36,12.27,28.44,12.417,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥50,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥55,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥60,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.5/μ≥0.5/TP≥65,31,31,29,2,93.55,20.46,9.12,31.81,6.344,0.875,8
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.45/μ≥-/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.45/μ≥0.0/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥0.0/CV≤0.45/μ≥0.5/TP≥-,33,33,33,0,100.0,28.96,28.21,29.71,9.556,1.0,5
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥-/TP≥-,463,431,336,95,77.96,0.82,-4.25,5.89,3.517,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥-/TP≥50,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥-/TP≥55,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥-/TP≥60,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥-/TP≥65,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.0/TP≥-,463,431,336,95,77.96,0.82,-4.25,5.89,3.517,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.0/TP≥50,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.0/TP≥55,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.0/TP≥60,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.0/TP≥65,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.5/TP≥-,463,431,336,95,77.96,0.82,-4.25,5.89,3.517,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.5/TP≥50,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.5/TP≥55,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.5/TP≥60,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥0.5/TP≥65,237,221,172,49,77.83,0.64,-6.47,7.74,1.405,0.462,13
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥1.0/TP≥-,364,332,274,58,82.53,6.66,1.37,11.95,22.12,0.667,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥1.0/TP≥50,186,170,140,30,82.35,6.42,-1.01,13.85,10.911,0.667,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥1.0/TP≥55,186,170,140,30,82.35,6.42,-1.01,13.85,10.911,0.667,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥1.0/TP≥60,186,170,140,30,82.35,6.42,-1.01,13.85,10.911,0.667,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤-/μ≥1.0/TP≥65,186,170,140,30,82.35,6.42,-1.01,13.85,10.911,0.667,12
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤0.7/μ≥-/TP≥-,201,185,140,45,75.68,-1.97,-10.01,6.06,-3.65,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤0.7/μ≥-/TP≥50,103,95,72,23,75.79,-1.84,-13.07,9.38,-1.75,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤0.7/μ≥-/TP≥55,103,95,72,23,75.79,-1.84,-13.07,9.38,-1.75,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤0.7/μ≥-/TP≥60,103,95,72,23,75.79,-1.84,-13.07,9.38,-1.75,0.636,11
2026-05,batter_strikeouts,OVER,"[-399,-300]",HR≥-/EDG≥5.0/CV≤0.7/μ≥-/TP≥65,103,95,72,23,75.79,-1.84,-13.07,9.38,-1.75,0.636,11
